# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.700000e+01	2.000000e+00	1	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0.000000e+00	3	2.029426e-01
1.400000e+01	2.857143e+00	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1	1	0.000000e+00	4	8.783069e-02
1.800000e+01	2.166667e+00	0	1	0	1	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0.000000e+00	6	1.097241e-01
1.800000e+01	2.222222e+00	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0.000000e+00	7	2.387771e-01
1.600000e+01	2.250000e+00	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	1	0	1	1	0	1	0.000000e+00	3	0.000000e+00
1.600000e+01	2.250000e+00	1	1	1	1	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0.000000e+00	3	0.000000e+00
1.400000e+01	2.785714e+00	1	0	1	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	0	1	0	0	0	0	1	1	0.000000e+00	3	2.127552e-01
1.800000e+01	2.055556e+00	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	0	0	0.000000e+00	4	5.099855e-02
2.100000e+01	2.047619e+00	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	1	1	1	0.000000e+00	6	2.785343e-01
1.600000e+01	2.187500e+00	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0.000000e+00	2	1.013174e-01
1.600000e+01	2.437500e+00	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0.000000e+00	6	3.143169e-01
2.000000e+01	1.800000e+00	0	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0.000000e+00	2	1.000000e+14
1.800000e+01	2.055556e+00	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0.000000e+00	4	6.697531e-02
1.500000e+01	2.866667e+00	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0	0	0.000000e+00	5	7.455208e-02
2.200000e+01	1.909091e+00	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0.000000e+00	5	1.328428e-02
1.600000e+01	2.187500e+00	1	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0.000000e+00	2	0.000000e+00
1.500000e+01	3.000000e+00	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	0.000000e+00	6	4.087936e-01
1.600000e+01	2.312500e+00	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0.000000e+00	4	3.061002e-01
1.800000e+01	2.444444e+00	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	0	1	0.000000e+00	10	1.000000e+14
1.300000e+01	3.538462e+00	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	0.000000e+00	5	1.000000e+14
1.600000e+01	2.687500e+00	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	0	1	1	1	0.000000e+00	9	1.000000e+14
1.600000e+01	2.375000e+00	0	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0.000000e+00	5	3.409605e-01
1.100000e+01	3.545455e+00	1	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0.000000e+00	2	3.152778e-01
1.700000e+01	2.588235e+00	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	1	0.000000e+00	8	1.000000e+00
1.500000e+01	2.200000e+00	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0.000000e+00	1	1.669647e-01
1.400000e+01	2.642857e+00	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0.000000e+00	1	1.476083e-01
1.000000e+01	4.200000e+00	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0.000000e+00	2	1.000000e+14
1.700000e+01	2.117647e+00	1	1	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0.000000e+00	5	7.897311e-02
1.600000e+01	2.625000e+00	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0.000000e+00	8	1.000000e+14
