# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.700000e+01	2.000000e+00	1	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0.000000e+00	4	2.029426e-01
1.400000e+01	2.857143e+00	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1	1	0.000000e+00	4	1.020260e-01
1.800000e+01	2.166667e+00	0	1	0	1	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0.000000e+00	7	6.250000e-02
1.800000e+01	2.222222e+00	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0.000000e+00	8	4.267286e-01
1.600000e+01	2.250000e+00	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	1	0	1	1	0	1	0.000000e+00	4	0.000000e+00
1.600000e+01	2.250000e+00	1	1	1	1	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0.000000e+00	4	0.000000e+00
1.400000e+01	2.785714e+00	1	0	1	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	0	1	0	0	0	0	1	1	0.000000e+00	3	3.020833e-01
1.800000e+01	2.055556e+00	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	0	0	0.000000e+00	5	5.099855e-02
2.100000e+01	2.047619e+00	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	1	1	1	0.000000e+00	7	2.730623e-01
1.600000e+01	2.187500e+00	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0.000000e+00	3	7.056143e-02
1.600000e+01	2.437500e+00	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0.000000e+00	7	2.991803e-01
2.000000e+01	1.800000e+00	0	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0.000000e+00	3	1.000000e+14
1.800000e+01	2.055556e+00	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0.000000e+00	5	6.697531e-02
1.500000e+01	2.866667e+00	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0	0	0.000000e+00	6	2.064318e-01
2.200000e+01	1.909091e+00	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0.000000e+00	6	1.000000e+14
1.600000e+01	2.187500e+00	1	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0.000000e+00	3	0.000000e+00
1.500000e+01	3.000000e+00	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	0.000000e+00	7	4.217896e-01
1.600000e+01	2.312500e+00	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0.000000e+00	5	3.061002e-01
1.800000e+01	2.444444e+00	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	0	1	0.000000e+00	11	1.000000e+14
1.300000e+01	3.538462e+00	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	0.000000e+00	6	1.000000e+14
1.600000e+01	2.687500e+00	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	0	1	1	1	0.000000e+00	10	1.000000e+14
1.600000e+01	2.375000e+00	0	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0.000000e+00	6	3.409605e-01
1.100000e+01	3.545455e+00	1	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0.000000e+00	3	1.000000e+14
1.700000e+01	2.588235e+00	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	1	0.000000e+00	9	1.000000e+00
1.500000e+01	2.200000e+00	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0.000000e+00	2	1.771215e-01
0.000000e+00	0.000000e+00	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0.000000e+00	1	1.000000e+14
0.000000e+00	0.000000e+00	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0.000000e+00	1	0.000000e+00
0.000000e+00	0.000000e+00	1	1	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0.000000e+00	1	1.000000e+14
0.000000e+00	0.000000e+00	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0.000000e+00	1	0.000000e+00
