# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
2.221077e+01	2.242893e+01	3.672798e-01	7.572810e+00	1.473469e+00	1.838908e+00	0.000000e+00	1	1.188046e-02
9.040353e-01	4.357926e+01	1.441186e-01	7.933807e+00	3.828974e-01	2.817773e-01	0.000000e+00	1	1.178578e-02
5.428092e+00	3.506208e+01	3.201128e-01	7.252251e+00	9.359843e-01	6.935102e-01	0.000000e+00	1	1.149211e-02
1.069973e+01	3.001581e+01	2.533395e-01	8.019725e+00	9.008419e-01	1.365070e+00	0.000000e+00	1	1.147007e-02
1.737424e+01	2.504433e+01	4.763266e-01	6.684325e+00	1.625173e+00	1.304751e+00	0.000000e+00	1	1.140367e-02
7.457733e+01	7.644960e+00	5.305809e-01	6.538244e+00	3.190885e+00	2.909052e+00	0.000000e+00	1	1.131282e-02
4.233899e-01	4.594359e+01	3.979315e-02	8.504118e+00	1.100676e-01	3.061578e-01	0.000000e+00	1	1.127709e-02
1.502268e+01	2.635121e+01	4.050570e-01	7.137369e+00	1.388209e+00	1.352237e+00	0.000000e+00	1	1.125731e-02
2.798706e-01	4.650584e+01	4.576348e-02	8.420458e+00	1.214055e-01	2.350072e-01	0.000000e+00	1	1.108657e-02
3.576963e+00	3.752204e+01	2.352683e-01	7.702659e+00	6.775949e-01	6.596256e-01	0.000000e+00	1	1.105718e-02
7.229697e+01	7.956475e+00	4.961494e-01	6.804332e+00	3.047798e+00	2.963979e+00	0.000000e+00	1	1.096708e-02
8.294018e+01	6.485291e+00	5.427211e-01	6.378979e+00	3.430307e+00	2.994668e+00	0.000000e+00	1	1.095945e-02
1.331296e+01	2.759434e+01	4.185035e-01	6.977761e+00	1.379083e+00	1.194308e+00	0.000000e+00	1	1.089381e-02
1.085194e+00	4.290700e+01	1.397044e-01	8.014192e+00	3.763909e-01	3.600394e-01	0.000000e+00	1	1.084611e-02
7.632136e+01	7.395053e+00	5.368046e-01	6.479287e+00	3.250046e+00	2.918483e+00	0.000000e+00	1	1.058856e-02
6.910802e+01	8.494355e+00	4.838966e-01	6.912061e+00	2.937442e+00	2.940823e+00	0.000000e+00	1	1.057060e-02
1.879838e+01	2.408130e+01	3.931465e-01	7.325767e+00	1.452826e+00	1.609003e+00	0.000000e+00	1	1.054867e-02
3.903427e+01	1.560228e+01	5.206061e-01	6.681839e+00	2.277372e+00	2.138257e+00	0.000000e+00	1	1.051395e-02
2.507796e+01	2.085953e+01	4.610395e-01	6.969534e+00	1.779548e+00	1.761448e+00	0.000000e+00	1	1.047542e-02
8.877612e+01	5.883435e+00	5.676189e-01	6.134348e+00	3.638450e+00	2.992609e+00	0.000000e+00	1	1.042229e-02
5.522297e+01	1.126690e+01	4.804534e-01	6.991101e+00	2.581708e+00	2.672177e+00	0.000000e+00	1	1.022377e-02
9.050064e+00	3.105601e+01	3.002378e-01	7.635818e+00	9.768462e-01	1.143804e+00	0.000000e+00	1	1.013512e-02
1.716762e+00	4.120414e+01	1.501679e-01	8.059840e+00	4.183388e-01	5.041659e-01	0.000000e+00	1	1.008786e-02
8.071265e-01	4.388295e+01	1.314011e-01	8.002870e+00	3.486808e-01	2.832019e-01	0.000000e+00	1	1.005133e-02
# gen = 16
1.093950e-02	4.939164e+01	2.044407e-02	8.381682e+00	5.138366e-02	9.725918e-03	0.000000e+00	1	1.000000e+14
1.344887e+02	4.006227e+00	6.402351e-01	4.871432e+00	4.962806e+00	2.998790e+00	0.000000e+00	1	1.000000e+14
4.422637e+00	3.630393e+01	2.232378e-01	7.867035e+00	6.686603e-01	8.115125e-01	0.000000e+00	1	2.706307e-02
3.677183e+01	1.631468e+01	4.856064e-01	6.920398e+00	2.133312e+00	2.154516e+00	0.000000e+00	1	2.522468e-02
6.486395e+01	9.296292e+00	5.263373e-01	6.629101e+00	2.937442e+00	2.754528e+00	0.000000e+00	1	2.495826e-02
2.507796e+01	2.085953e+01	4.610395e-01	6.969534e+00	1.779548e+00	1.761448e+00	0.000000e+00	1	2.382189e-02
4.093676e+01	1.505379e+01	4.470422e-01	7.212973e+00	2.141024e+00	2.377016e+00	0.000000e+00	1	2.375609e-02
3.576963e+00	3.752204e+01	2.352683e-01	7.702659e+00	6.775949e-01	6.596256e-01	0.000000e+00	1	2.262410e-02
1.657225e+01	2.541657e+01	4.456907e-01	6.889771e+00	1.528533e+00	1.344116e+00	0.000000e+00	1	2.252934e-02
2.037014e+01	2.338323e+01	3.582998e-01	7.598449e+00	1.405003e+00	1.765928e+00	0.000000e+00	1	2.250723e-02
3.903427e+01	1.560228e+01	5.206061e-01	6.681839e+00	2.277372e+00	2.138257e+00	0.000000e+00	1	2.197407e-02
2.758276e+01	1.975932e+01	4.702482e-01	6.940694e+00	1.865189e+00	1.848448e+00	0.000000e+00	1	2.143387e-02
1.000868e+02	5.015897e+00	6.027446e-01	5.730714e+00	4.009030e+00	2.991549e+00	0.000000e+00	1	2.133352e-02
1.324803e+02	4.038026e+00	6.415688e-01	4.898553e+00	4.915929e+00	2.992275e+00	0.000000e+00	1	2.127522e-02
1.116709e+02	4.431733e+00	6.238275e-01	5.399976e+00	4.351342e+00	2.997258e+00	0.000000e+00	1	2.126281e-02
1.879838e+01	2.408130e+01	3.931465e-01	7.325767e+00	1.452826e+00	1.609003e+00	0.000000e+00	1	2.101818e-02
1.331296e+01	2.759434e+01	4.185035e-01	6.977761e+00	1.379083e+00	1.194308e+00	0.000000e+00	1	2.081404e-02
9.065282e-02	4.792764e+01	4.857026e-02	8.293306e+00	1.236920e-01	8.581085e-02	0.000000e+00	1	2.032788e-02
7.784357e+01	7.243751e+00	5.580067e-01	6.309980e+00	3.341106e+00	2.880608e+00	0.000000e+00	1	2.029238e-02
1.084647e+02	4.575981e+00	6.200506e-01	5.478172e+00	4.261744e+00	2.992275e+00	0.000000e+00	1	2.026091e-02
1.196515e+02	4.209447e+00	6.347703e-01	5.183667e+00	4.578214e+00	2.992130e+00	0.000000e+00	1	1.952011e-02
1.245939e+02	4.105622e+00	6.379014e-01	5.073112e+00	4.709602e+00	2.994684e+00	0.000000e+00	1	1.858023e-02
1.226126e+01	2.851462e+01	4.326712e-01	6.825341e+00	1.388209e+00	1.066860e+00	0.000000e+00	1	1.834037e-02
6.803442e+00	3.406573e+01	1.766415e-01	8.327891e+00	6.116898e-01	1.151823e+00	0.000000e+00	1	1.821893e-02
1.167246e+02	4.275272e+00	6.310979e-01	5.261787e+00	4.495860e+00	2.994728e+00	0.000000e+00	1	1.819067e-02
9.649060e+01	5.252397e+00	5.929631e-01	5.852208e+00	3.894673e+00	2.992353e+00	0.000000e+00	1	1.818018e-02
2.221077e+01	2.242893e+01	3.672798e-01	7.572810e+00	1.473469e+00	1.838908e+00	0.000000e+00	1	1.811183e-02
4.616551e+01	1.349948e+01	5.092145e-01	6.788141e+00	2.427174e+00	2.377016e+00	0.000000e+00	1	1.806637e-02
1.068057e+02	4.628850e+00	6.149137e-01	5.543062e+00	4.207427e+00	2.999831e+00	0.000000e+00	1	1.800038e-02
7.457733e+01	7.644960e+00	5.305809e-01	6.538244e+00	3.190885e+00	2.909052e+00	0.000000e+00	1	1.787623e-02
7.509499e+00	3.288383e+01	3.815097e-01	6.942889e+00	1.141512e+00	7.578426e-01	0.000000e+00	1	1.778037e-02
1.083071e+01	2.944113e+01	3.480042e-01	7.385777e+00	1.140778e+00	1.185876e+00	0.000000e+00	1	1.755559e-02
2.119387e+00	4.025910e+01	1.703474e-01	7.981496e+00	4.788533e-01	5.482210e-01	0.000000e+00	1	1.748817e-02
3.070362e+01	1.853772e+01	5.125182e-01	6.673159e+00	2.048886e+00	1.864932e+00	0.000000e+00	1	1.746321e-02
4.941119e+00	3.552589e+01	2.543634e-01	7.695235e+00	7.594364e-01	8.115024e-01	0.000000e+00	1	1.741956e-02
8.689514e+00	3.194966e+01	2.165299e-01	8.171121e+00	7.585627e-01	1.263709e+00	0.000000e+00	1	1.739747e-02
5.013887e+01	1.286087e+01	3.664670e-01	7.780126e+00	2.169639e+00	2.797746e+00	0.000000e+00	1	1.736604e-02
5.428092e+00	3.506208e+01	3.201128e-01	7.252251e+00	9.359843e-01	6.935102e-01	0.000000e+00	1	1.733605e-02
4.344417e+01	1.441559e+01	4.169347e-01	7.428911e+00	2.128441e+00	2.516105e+00	0.000000e+00	1	1.704582e-02
2.716658e+00	3.942450e+01	1.373775e-01	8.270394e+00	4.113602e-01	7.141059e-01	0.000000e+00	1	1.685476e-02
3.251780e+01	1.798198e+01	5.527926e-01	6.393448e+00	2.194927e+00	1.819821e+00	0.000000e+00	1	1.673796e-02
7.632136e+01	7.395053e+00	5.368046e-01	6.479287e+00	3.250046e+00	2.918483e+00	0.000000e+00	1	1.656419e-02
5.175480e+01	1.207029e+01	5.074180e-01	6.803457e+00	2.562415e+00	2.524426e+00	0.000000e+00	1	1.646038e-02
3.643712e-02	4.895343e+01	3.757057e-02	8.293000e+00	9.483735e-02	1.073108e-02	0.000000e+00	1	1.642496e-02
1.033850e+01	2.984878e+01	3.529263e-01	7.328443e+00	1.140778e+00	1.132806e+00	0.000000e+00	1	1.640985e-02
1.671831e-01	4.715237e+01	5.407810e-02	8.312884e+00	1.393748e-01	1.495675e-01	0.000000e+00	1	1.636708e-02
8.071265e-01	4.388295e+01	1.314011e-01	8.002870e+00	3.486808e-01	2.832019e-01	0.000000e+00	1	1.634403e-02
5.284244e+01	1.181213e+01	4.882698e-01	6.939158e+00	2.541736e+00	2.598113e+00	0.000000e+00	1	1.613923e-02
6.022878e+00	3.431737e+01	3.313067e-01	7.218737e+00	9.788388e-01	7.399960e-01	0.000000e+00	1	1.609016e-02
1.507896e+01	2.631469e+01	4.065177e-01	7.128684e+00	1.393268e+00	1.352237e+00	0.000000e+00	1	1.605812e-02
6.380526e-01	4.497306e+01	1.420847e-01	7.844909e+00	3.711630e-01	1.474827e-01	0.000000e+00	1	1.603408e-02
1.034930e+02	4.848224e+00	6.136899e-01	5.599242e+00	4.121551e+00	2.980953e+00	0.000000e+00	1	1.597950e-02
9.860599e+01	5.135336e+00	6.020539e-01	5.755186e+00	3.970285e+00	2.981332e+00	0.000000e+00	1	1.597631e-02
2.360779e+01	2.154688e+01	4.579168e-01	6.966919e+00	1.734987e+00	1.700520e+00	0.000000e+00	1	1.583440e-02
5.855912e+01	1.103020e+01	6.335279e-01	5.851166e+00	3.047798e+00	2.313160e+00	0.000000e+00	1	1.578503e-02
8.832383e+01	5.920556e+00	5.648581e-01	6.159986e+00	3.620241e+00	2.995799e+00	0.000000e+00	1	1.565051e-02
7.350138e+00	3.311157e+01	3.831033e-01	6.916864e+00	1.141512e+00	7.310850e-01	0.000000e+00	1	1.564591e-02
1.175159e+01	2.873215e+01	3.408189e-01	7.474406e+00	1.145837e+00	1.274737e+00	0.000000e+00	1	1.552607e-02
1.271489e+02	4.087110e+00	6.403609e-01	5.007214e+00	4.779625e+00	2.990387e+00	0.000000e+00	1	1.527508e-02
6.044788e+01	1.028265e+01	5.724572e-01	6.308841e+00	2.942340e+00	2.540592e+00	0.000000e+00	1	1.507380e-02
2.306395e+01	2.183388e+01	4.210962e-01	7.218154e+00	1.629339e+00	1.763871e+00	0.000000e+00	1	1.491150e-02
5.430919e+01	1.146740e+01	4.963871e-01	6.879466e+00	2.598697e+00	2.612292e+00	0.000000e+00	1	1.485768e-02
4.233899e-01	4.594359e+01	3.979315e-02	8.504118e+00	1.100676e-01	3.061578e-01	0.000000e+00	1	1.482200e-02
1.289324e+02	4.062182e+00	6.406609e-01	4.972270e+00	4.824963e+00	2.992130e+00	0.000000e+00	1	1.479164e-02
5.036587e+01	1.247042e+01	4.490667e-01	7.216130e+00	2.381813e+00	2.630291e+00	0.000000e+00	1	1.471778e-02
3.597383e+01	1.685906e+01	5.796646e-01	6.221680e+00	2.348507e+00	1.864932e+00	0.000000e+00	1	1.460902e-02
9.447110e+01	5.390066e+00	5.854145e-01	5.934740e+00	3.825314e+00	2.997457e+00	0.000000e+00	1	1.435869e-02
2.798706e-01	4.650584e+01	4.576348e-02	8.420458e+00	1.214055e-01	2.350072e-01	0.000000e+00	1	1.426942e-02
2.893373e+01	1.919818e+01	4.729714e-01	6.938650e+00	1.905772e+00	1.897753e+00	0.000000e+00	1	1.408754e-02
8.008466e+01	6.823188e+00	5.271402e-01	6.519569e+00	3.319967e+00	2.999831e+00	0.000000e+00	1	1.399449e-02
9.612404e+00	3.051950e+01	3.152557e-01	7.559400e+00	1.028449e+00	1.159911e+00	0.000000e+00	1	1.397549e-02
8.551588e+01	6.203735e+00	5.541434e-01	6.269154e+00	3.523256e+00	2.994268e+00	0.000000e+00	1	1.355991e-02
8.235433e+01	6.604693e+00	5.536607e-01	6.302947e+00	3.443010e+00	2.955379e+00	0.000000e+00	1	1.331091e-02
1.409635e+01	2.700490e+01	4.143203e-01	7.038311e+00	1.388209e+00	1.263709e+00	0.000000e+00	1	1.328698e-02
7.070724e+01	8.231346e+00	5.071255e-01	6.735481e+00	3.035495e+00	2.909052e+00	0.000000e+00	1	1.316608e-02
3.981226e+01	1.534620e+01	4.756796e-01	7.007541e+00	2.184505e+00	2.276181e+00	0.000000e+00	1	1.311619e-02
9.052057e+01	5.715900e+00	5.723812e-01	6.079404e+00	3.693967e+00	2.997457e+00	0.000000e+00	1	1.311351e-02
2.480736e+01	2.098497e+01	4.637455e-01	6.945703e+00	1.779548e+00	1.742139e+00	0.000000e+00	1	1.303857e-02
9.192587e+01	5.593744e+00	5.770733e-01	6.028031e+00	3.740830e+00	2.997942e+00	0.000000e+00	1	1.294470e-02
4.764292e+01	1.312777e+01	4.684473e-01	7.079519e+00	2.362191e+00	2.516105e+00	0.000000e+00	1	1.285389e-02
3.422839e+00	3.802011e+01	2.730381e-01	7.397067e+00	7.681662e-01	5.153935e-01	0.000000e+00	1	1.283632e-02
1.475151e+00	4.194180e+01	1.206617e-01	8.217825e+00	3.385331e-01	5.041659e-01	0.000000e+00	1	1.268903e-02
3.077127e+00	3.851851e+01	2.531023e-01	7.507364e+00	7.096839e-01	5.153935e-01	0.000000e+00	1	1.265800e-02
7.229697e+01	7.956475e+00	4.961494e-01	6.804332e+00	3.047798e+00	2.963979e+00	0.000000e+00	1	1.221078e-02
4.480982e+01	1.386900e+01	4.948048e-01	6.888683e+00	2.357258e+00	2.376088e+00	0.000000e+00	1	1.205381e-02
1.737424e+01	2.504433e+01	4.763266e-01	6.684325e+00	1.625173e+00	1.304751e+00	0.000000e+00	1	1.196590e-02
7.291347e+01	7.867552e+00	5.080512e-01	6.714238e+00	3.092965e+00	2.943117e+00	0.000000e+00	1	1.191043e-02
1.085194e+00	4.290700e+01	1.397044e-01	8.014192e+00	3.763909e-01	3.600394e-01	0.000000e+00	1	1.189175e-02
3.359205e+01	1.756753e+01	5.513260e-01	6.415291e+00	2.218116e+00	1.864932e+00	0.000000e+00	1	1.183089e-02
9.040353e-01	4.357926e+01	1.441186e-01	7.933807e+00	3.828974e-01	2.817773e-01	0.000000e+00	1	1.178578e-02
9.333681e+01	5.491365e+00	5.837259e-01	5.961005e+00	3.792735e+00	2.991549e+00	0.000000e+00	1	1.170725e-02
1.196515e+02	4.209447e+00	6.347703e-01	5.183667e+00	4.578214e+00	2.992130e+00	0.000000e+00	1	1.160768e-02
4.902418e-01	4.523143e+01	7.757112e-02	8.288466e+00	2.061839e-01	2.829287e-01	0.000000e+00	1	1.149031e-02
2.883522e+00	3.898707e+01	1.548747e-01	8.176249e+00	4.592748e-01	7.141059e-01	0.000000e+00	1	1.132139e-02
1.502268e+01	2.635121e+01	4.050570e-01	7.137369e+00	1.388209e+00	1.352237e+00	0.000000e+00	1	1.125731e-02
1.041923e+02	4.767988e+00	6.106273e-01	5.613748e+00	4.131376e+00	2.996633e+00	0.000000e+00	1	1.125440e-02
2.758276e+01	1.975932e+01	4.702482e-01	6.940694e+00	1.865189e+00	1.848448e+00	0.000000e+00	1	1.120491e-02
1.151437e+02	4.339244e+00	6.306699e-01	5.290657e+00	4.455266e+00	2.989401e+00	0.000000e+00	1	1.107276e-02
6.194081e+01	1.000753e+01	4.023537e-01	7.516222e+00	2.554404e+00	2.993363e+00	0.000000e+00	1	1.106035e-02
1.809559e+01	2.452342e+01	3.754620e-01	7.431325e+00	1.391045e+00	1.609003e+00	0.000000e+00	1	1.102132e-02
# gen = 17
1.345157e+02	4.001734e+00	6.399657e-01	4.873181e+00	4.962806e+00	2.999912e+00	0.000000e+00	1	1.000000e+14
1.487541e-03	4.973659e+01	6.645956e-03	8.453545e+00	1.665208e-02	9.725918e-03	0.000000e+00	1	1.000000e+14
6.486395e+01	9.296292e+00	5.263373e-01	6.629101e+00	2.937442e+00	2.754528e+00	0.000000e+00	1	5.200382e-02
7.070724e+01	8.231346e+00	5.071255e-01	6.735481e+00	3.035495e+00	2.909052e+00	0.000000e+00	1	4.227680e-02
2.037014e+01	2.338323e+01	3.582998e-01	7.598449e+00	1.405003e+00	1.765928e+00	0.000000e+00	1	2.783283e-02
1.116709e+02	4.431733e+00	6.238275e-01	5.399976e+00	4.351342e+00	2.997258e+00	0.000000e+00	1	2.741442e-02
6.194081e+01	1.000753e+01	4.023537e-01	7.516222e+00	2.554404e+00	2.993363e+00	0.000000e+00	1	2.719835e-02
5.853449e+01	1.068294e+01	4.135487e-01	7.449985e+00	2.497234e+00	2.897834e+00	0.000000e+00	1	2.606257e-02
8.832383e+01	5.920556e+00	5.648581e-01	6.159986e+00	3.620241e+00	2.995799e+00	0.000000e+00	1	2.393611e-02
4.764292e+01	1.312777e+01	4.684473e-01	7.079519e+00	2.362191e+00	2.516105e+00	0.000000e+00	1	2.277210e-02
3.576963e+00	3.752204e+01	2.352683e-01	7.702659e+00	6.775949e-01	6.596256e-01	0.000000e+00	1	2.247863e-02
1.657225e+01	2.541657e+01	4.456907e-01	6.889771e+00	1.528533e+00	1.344116e+00	0.000000e+00	1	2.242009e-02
2.653724e+01	2.021756e+01	4.464467e-01	7.095365e+00	1.779548e+00	1.862128e+00	0.000000e+00	1	2.133874e-02
1.316768e+02	4.012812e+00	6.395777e-01	4.930392e+00	4.890864e+00	2.999775e+00	0.000000e+00	1	2.126493e-02
1.656740e+00	4.132583e+01	1.749739e-01	7.874341e+00	4.788533e-01	4.299821e-01	0.000000e+00	1	2.067879e-02
8.551588e+01	6.203735e+00	5.541434e-01	6.269154e+00	3.523256e+00	2.994268e+00	0.000000e+00	1	2.058353e-02
1.151437e+02	4.339244e+00	6.306699e-01	5.290657e+00	4.455266e+00	2.989401e+00	0.000000e+00	1	2.049558e-02
1.084647e+02	4.575981e+00	6.200506e-01	5.478172e+00	4.261744e+00	2.992275e+00	0.000000e+00	1	2.023942e-02
6.044788e+01	1.028265e+01	5.724572e-01	6.308841e+00	2.942340e+00	2.540592e+00	0.000000e+00	1	2.004550e-02
8.235433e+01	6.604693e+00	5.536607e-01	6.302947e+00	3.443010e+00	2.955379e+00	0.000000e+00	1	1.991024e-02
1.216733e+02	4.166170e+00	6.365014e-01	5.135290e+00	4.633086e+00	2.992130e+00	0.000000e+00	1	1.950640e-02
8.008466e+01	6.823188e+00	5.271402e-01	6.519569e+00	3.319967e+00	2.999831e+00	0.000000e+00	1	1.950311e-02
1.245939e+02	4.105622e+00	6.379014e-01	5.073112e+00	4.709602e+00	2.994684e+00	0.000000e+00	1	1.814619e-02
1.475151e+00	4.194180e+01	1.206617e-01	8.217825e+00	3.385331e-01	5.041659e-01	0.000000e+00	1	1.809007e-02
1.068057e+02	4.628850e+00	6.149137e-01	5.543062e+00	4.207427e+00	2.999831e+00	0.000000e+00	1	1.797992e-02
5.430919e+01	1.146740e+01	4.963871e-01	6.879466e+00	2.598697e+00	2.612292e+00	0.000000e+00	1	1.790626e-02
7.457733e+01	7.644960e+00	5.305809e-01	6.538244e+00	3.190885e+00	2.909052e+00	0.000000e+00	1	1.783303e-02
3.597383e+01	1.685906e+01	5.796646e-01	6.221680e+00	2.348507e+00	1.864932e+00	0.000000e+00	1	1.752716e-02
4.965453e+01	1.260279e+01	4.743244e-01	7.039261e+00	2.427174e+00	2.553910e+00	0.000000e+00	1	1.730797e-02
1.000868e+02	5.015897e+00	6.027446e-01	5.730714e+00	4.009030e+00	2.991549e+00	0.000000e+00	1	1.719090e-02
9.052057e+01	5.715900e+00	5.723812e-01	6.079404e+00	3.693967e+00	2.997457e+00	0.000000e+00	1	1.696197e-02
4.247053e+01	1.457982e+01	4.558203e-01	7.157326e+00	2.201314e+00	2.402467e+00	0.000000e+00	1	1.688608e-02
6.803442e+00	3.406573e+01	1.766415e-01	8.327891e+00	6.116898e-01	1.151823e+00	0.000000e+00	1	1.685601e-02
1.167246e+02	4.275272e+00	6.310979e-01	5.261787e+00	4.495860e+00	2.994728e+00	0.000000e+00	1	1.670361e-02
3.352451e+01	1.750651e+01	4.353820e-01	7.249533e+00	1.926568e+00	2.160894e+00	0.000000e+00	1	1.651325e-02
4.340795e+01	1.434943e+01	4.397226e-01	7.272000e+00	2.184505e+00	2.465750e+00	0.000000e+00	1	1.646637e-02
9.368563e+00	3.169184e+01	1.897157e-01	8.369513e+00	7.085033e-01	1.356526e+00	0.000000e+00	1	1.624602e-02
3.865591e+01	1.570194e+01	5.000353e-01	6.828378e+00	2.216486e+00	2.179717e+00	0.000000e+00	1	1.619805e-02
3.445117e+01	1.712886e+01	4.595428e-01	7.088332e+00	2.010136e+00	2.138257e+00	0.000000e+00	1	1.618257e-02
8.408035e+01	6.360539e+00	5.486377e-01	6.324228e+00	3.473603e+00	2.992352e+00	0.000000e+00	1	1.613523e-02
6.022878e+00	3.431737e+01	3.313067e-01	7.218737e+00	9.788388e-01	7.399960e-01	0.000000e+00	1	1.600491e-02
1.507896e+01	2.631469e+01	4.065177e-01	7.128684e+00	1.393268e+00	1.352237e+00	0.000000e+00	1	1.597789e-02
1.809559e+01	2.452342e+01	3.754620e-01	7.431325e+00	1.391045e+00	1.609003e+00	0.000000e+00	1	1.582193e-02
5.598711e+01	1.114993e+01	4.458178e-01	7.232727e+00	2.514222e+00	2.770463e+00	0.000000e+00	1	1.559649e-02
1.331296e+01	2.759434e+01	4.185035e-01	6.977761e+00	1.379083e+00	1.194308e+00	0.000000e+00	1	1.557727e-02
1.737424e+01	2.504433e+01	4.763266e-01	6.684325e+00	1.625173e+00	1.304751e+00	0.000000e+00	1	1.542684e-02
4.422637e+00	3.630393e+01	2.232378e-01	7.867035e+00	6.686603e-01	8.115125e-01	0.000000e+00	1	1.524427e-02
8.258799e+00	3.179613e+01	2.936283e-01	7.640772e+00	9.405407e-01	1.086316e+00	0.000000e+00	1	1.520902e-02
2.306395e+01	2.183388e+01	4.210962e-01	7.218154e+00	1.629339e+00	1.763871e+00	0.000000e+00	1	1.483585e-02
2.507796e+01	2.085953e+01	4.610395e-01	6.969534e+00	1.779548e+00	1.761448e+00	0.000000e+00	1	1.481993e-02
2.798706e-01	4.650584e+01	4.576348e-02	8.420458e+00	1.214055e-01	2.350072e-01	0.000000e+00	1	1.475797e-02
3.686896e-01	4.587098e+01	6.504001e-02	8.330508e+00	1.718173e-01	2.503023e-01	0.000000e+00	1	1.471452e-02
1.041923e+02	4.767988e+00	6.106273e-01	5.613748e+00	4.131376e+00	2.996633e+00	0.000000e+00	1	1.471172e-02
7.599235e+00	3.287137e+01	3.891467e-01	6.887561e+00	1.162848e+00	7.399960e-01	0.000000e+00	1	1.467658e-02
1.263058e+02	4.081404e+00	6.388701e-01	5.034731e+00	4.754821e+00	2.994684e+00	0.000000e+00	1	1.458877e-02
1.409635e+01	2.700490e+01	4.143203e-01	7.038311e+00	1.388209e+00	1.263709e+00	0.000000e+00	1	1.419491e-02
9.649060e+01	5.252397e+00	5.929631e-01	5.852208e+00	3.894673e+00	2.992353e+00	0.000000e+00	1	1.417783e-02
1.286263e+01	2.801028e+01	4.314112e-01	6.861924e+00	1.400094e+00	1.120444e+00	0.000000e+00	1	1.397036e-02
2.951872e+01	1.907778e+01	5.305177e-01	6.525591e+00	2.064262e+00	1.765928e+00	0.000000e+00	1	1.379936e-02
9.552283e+00	3.065822e+01	2.924783e-01	7.712457e+00	9.700028e-01	1.202982e+00	0.000000e+00	1	1.372312e-02
5.036587e+01	1.247042e+01	4.490667e-01	7.216130e+00	2.381813e+00	2.630291e+00	0.000000e+00	1	1.362849e-02
2.221077e+01	2.242893e+01	3.672798e-01	7.572810e+00	1.473469e+00	1.838908e+00	0.000000e+00	1	1.360430e-02
4.480982e+01	1.386900e+01	4.948048e-01	6.888683e+00	2.357258e+00	2.376088e+00	0.000000e+00	1	1.348072e-02
1.910811e+01	2.391988e+01	3.900491e-01	7.354435e+00	1.452826e+00	1.632889e+00	0.000000e+00	1	1.347418e-02
2.115594e+00	4.026807e+01	1.699889e-01	7.983432e+00	4.778622e-01	5.482210e-01	0.000000e+00	1	1.338177e-02
2.221077e+01	2.242893e+01	3.672798e-01	7.572810e+00	1.473469e+00	1.838908e+00	0.000000e+00	1	1.334712e-02
5.175480e+01	1.207029e+01	5.074180e-01	6.803457e+00	2.562415e+00	2.524426e+00	0.000000e+00	1	1.313495e-02
1.033850e+01	2.984878e+01	3.529263e-01	7.328443e+00	1.140778e+00	1.132806e+00	0.000000e+00	1	1.304392e-02
2.480736e+01	2.098497e+01	4.637455e-01	6.945703e+00	1.779548e+00	1.742139e+00	0.000000e+00	1	1.297923e-02
3.677183e+01	1.631468e+01	4.856064e-01	6.920398e+00	2.133312e+00	2.154516e+00	0.000000e+00	1	1.295479e-02
7.839669e+01	7.043037e+00	5.183979e-01	6.597765e+00	3.255912e+00	2.999702e+00	0.000000e+00	1	1.292815e-02
9.192587e+01	5.593744e+00	5.770733e-01	6.028031e+00	3.740830e+00	2.997942e+00	0.000000e+00	1	1.292296e-02
4.093676e+01	1.505379e+01	4.470422e-01	7.212973e+00	2.141024e+00	2.377016e+00	0.000000e+00	1	1.288119e-02
3.205233e+01	1.799495e+01	5.014352e-01	6.768343e+00	2.054896e+00	1.946917e+00	0.000000e+00	1	1.281922e-02
4.616551e+01	1.349948e+01	5.092145e-01	6.788141e+00	2.427174e+00	2.377016e+00	0.000000e+00	1	1.278454e-02
1.289324e+02	4.062182e+00	6.406609e-01	4.972270e+00	4.824963e+00	2.992130e+00	0.000000e+00	1	1.275345e-02
3.422839e+00	3.802011e+01	2.730381e-01	7.397067e+00	7.681662e-01	5.153935e-01	0.000000e+00	1	1.275194e-02
3.077127e+00	3.851851e+01	2.531023e-01	7.507364e+00	7.096839e-01	5.153935e-01	0.000000e+00	1	1.257606e-02
6.654079e-01	4.448637e+01	1.270277e-01	7.989850e+00	3.342044e-01	2.337935e-01	0.000000e+00	1	1.254608e-02
5.284244e+01	1.181213e+01	4.882698e-01	6.939158e+00	2.541736e+00	2.598113e+00	0.000000e+00	1	1.248824e-02
7.221838e+00	3.318320e+01	3.758666e-01	6.965472e+00	1.120212e+00	7.420131e-01	0.000000e+00	1	1.246362e-02
7.229697e+01	7.956475e+00	4.961494e-01	6.804332e+00	3.047798e+00	2.963979e+00	0.000000e+00	1	1.217793e-02
1.121146e+00	4.279842e+01	1.440474e-01	7.990931e+00	3.881470e-01	3.600394e-01	0.000000e+00	1	1.200160e-02
7.291347e+01	7.867552e+00	5.080512e-01	6.714238e+00	3.092965e+00	2.943117e+00	0.000000e+00	1	1.188192e-02
9.040353e-01	4.357926e+01	1.441186e-01	7.933807e+00	3.828974e-01	2.817773e-01	0.000000e+00	1	1.170335e-02
9.333681e+01	5.491365e+00	5.837259e-01	5.961005e+00	3.792735e+00	2.991549e+00	0.000000e+00	1	1.168754e-02
